15,10
16,10
18,10
18,10
19,10
20,10
24,10
26,10
26,10
26,10
27,10
26,10
28,10
32,10
28,10
27,10
27,10
28,10
29,10
31,10
32,10
33,10
33,10
30,10
31,10
30,10
33,10
35,10
35,10
38,10
36,10
38,10
39,10
38,10
38,10
37,10
38,10
38,10
38,10
35,10
34,10
33,10
33,10
34,10
34,10
34,10
34,10
34,10
33,10
32,10
31,10
32,10
30,10
29,10
27,10
26,10
25,10
24,10
24,10
21,10
19,10
18,10
18,10
17,10
16,10
16,10
15,10
15,10
15,10
14,10
13,10
12,10
13,10
13,10
14,10
14,10
15,10
18,10
18,10
18,10
18,10
20,10
21,10
23,10
24,10
26,10
26,10
27,10
30,10
31,10
30,10
29,10
30,10
31,10
33,10
35,10
36,10
35,10
35,10
42,10
41,10
40,10
38,10
39,10
39,10
39,10
39,10
40,10
38,10
38,10
36,10
38,10
38,10
44,10
45,10
43,10
40,10
32,10
31,10
29,10
29,10
28,10
27,10
26,10
24,10
22,10
21,10
22,10
22,10
21,10
20,10
20,10
19,10
20,10
19,10
19,10
19,10
23,10
26,10
25,10
27,10
29,5
42,10
59,10
62,10
63,5
65,10
57,10
61,10
53,10
46,10
48,10
49,10
49,10
46,10
46,10
44,10
43,10
48,10
51,10
44,10
48,10
46,10
42,10
45,10
45,10
44,10
47,10
45,10
40,10
41,10
41,10
35,10
37,10
37,10
47,10
50,10
45,10
42,10
48,10
51,10
51,10
56,10
53,10
55,10
55,10
51,10
46,10
41,10
39,10
37,10
37,10
35,10
34,10
31,10
30,10
28,10
27,10
26,10
26,10
24,10
22,10
20,10
20,10
19,10
17,10
16,10
16,10
17,10
16,10
17,10
20,10
25,10
25,10
24,10
25,10
29,10
33,10
33,10
33,10
33,10
35,10
37,10
46,10
51,10
55,10
56,10
54,10
52,10
52,10
56,10
54,10
54,10
52,10
56,10
57,10
57,10
57,10
56,10
56,10
63,10
73,5
73,10
72,10
74,10
76,10
77,10
80,10
81,10
80,10
80,10
83,10
87,10
86,10
83,10
79,10
77,10
72,10
66,10
82,0.5
96,1.25
96,1.5
96,1.5
97,2
96,1.5
95,3
93,4
88,10
86,10
77,10
72,10
74,10
65,10
60,10
56,10
54,10
51,10
47,10
44,10
43,10
42,10
53,10
63,10
65,10
66,10
63,10
65,10
67,10
69,10
72,10
73,10
76,10
78,10
76,10
82,10
88,10
89,10
88,10
88,10
88,10
88,10
86,10
88,10
88,10
86,10
83,10
82,10
81,10
79,10
77,10
76,10
77,10
78,10
77,10
78,10
80,10
76,10
75,10
72,10
74,10
73,10
70,10
69,10
67,10
69,10
70,10
73,10
74,10
71,10
70,10
67,10
62,10
62,10
64,10
60,10
55,10
51,10
43,10
41,10
42,10
45,10
46,10
44,10
46,10
42,10
48,10
50,10
52,10
51,10
48,10
42,10
42,10
41,10
40,10
41,10
42,10
43,10
46,10
50,10
51,10
53,10
57,10
63,10
64,10
65,10
67,10
71,10
73,10
72,10
69,10
71,10
73,10
71,10
71,10
66,10
56,10
53,10
60,10
63,10
62,10
65,5
79,10
82,10
89,1.5
94,5
96,3
98,5
98,4
99,7
99,10
98,10
97,10
97,10
97,10
98,10
99,10
99,10
97,10
96,10
97,10
98,10
98,3
96,4
96,7
96,4
95,3
96,7
98,7
97,7
96,5
98,1.25
99,5
99,10
94,10
85,10
84,10
87,4
91,1
94,0.75
96,4
97,10
96,10
95,5
94,1.25
94,0.75
94,7
85,10
85,10
85,10
84,10
85,10
84,10
85,10
88,10
88,10
87,10
88,10
89,10
88,10
87,10
88,10
85,10
82,10
82,10
79,10
79,10
78,10
80,10
79,10
82,10
83,10
84,10
85,10
85,10
86,10
82,10
81,10
82,10
82,10
80,10
80,10
80,10
80,10
80,10
82,10
85,10
85,10
86,10
87,10
88,7
88,7
86,10
82,10
79,10
80,10
75,10
77,10
73,10
68,10
66,10
67,10
65,10
66,10
65,10
65,10
65,10
63,10
61,10
64,10
64,10
61,10
56,10
55,10
50,10
51,10
52,10
52,10
53,10
55,10
57,10
58,10
59,10
61,10
61,10
61,10
59,10
57,10
55,10
56,10
56,10
56,10
57,10
58,10
59,10
64,10
69,10
66,10
63,10
64,10
65,10
72,10
75,10
78,10
79,10
79,10
78,10
78,10
78,10
83,10
85,10
86,10
85,10
86,10
86,10
85,10
85,10
84,10
85,10
82,10
85,10
87,10
88,10
89,10
87,10
80,10
69,10
65,10
63,10
62,10
61,10
59,10
56,10
54,10
54,10
53,10
49,10
46,10
43,10
41,10
40,10
38,10
37,10
35,10
33,10
31,10
32,10
29,10
30,10
29,10
28,10
26,10
26,10
24,10
24,10
23,10
26,10
37,10
40,10
42,10
42,10
40,10
43,10
42,10
40,10
39,10
41,10
39,10
35,10
39,10
42,10
46,10
51,10
54,10
50,10
49,10
48,10
50,10
52,10
51,10
54,10
55,10
58,10
67,10
68,10
71,10
69,10
71,10
67,10
60,10
57,10
53,10
51,10
55,10
58,10
84,1
98,4
99,10
97,7
97,4
97,5
97,7
98,7
98,7
97,10
93,7
87,10
80,10
70,10
62,10
58,10
54,10
52,10
48,10
45,10
45,10
44,10
41,10
41,10
39,10
39,10
54,10
59,10
59,10
61,7
71,10
71,10
76,10
83,10
81,10
82,10
84,10
87,10
88,10
87,10
81,10
80,10
81,10
81,10
77,10
76,10
77,10
78,10
79,10
80,10
82,10
83,10
77,10
79,10
83,10
85,10
86,10
87,10
88,10
85,10
85,10
85,10
84,10
83,10
85,10
85,10
88,10
86,10
85,10
84,10
84,10
84,10
88,10
89,10
87,10
85,10
83,10
80,10
75,10
70,10
63,10
63,10
58,10
52,10
48,10
43,10
42,10
38,10
38,10
37,10
37,10
37,10
31,10
26,10
24,10
24,10
24,10
25,10
24,10
24,10
24,10
24,10
25,10
26,10
28,10
31,10
36,10
41,10
44,10
46,10
46,10
51,10
53,10
53,10
56,10
58,10
56,10
55,10
59,10
62,10
63,10
62,10
60,10
61,10
62,10
62,10
62,10
58,10
56,10
60,10
61,10
55,10
59,10
60,10
59,10
65,10
62,10
60,10
60,10
63,10
63,10
70,10
65,10
64,10
64,10
53,10
46,10
41,10
43,10
42,10
42,10
40,10
38,10
36,10
35,10
33,10
32,10
32,10
31,10
29,10
28,10
28,10
28,10
27,10
26,10
26,10
25,10
25,10
25,10
25,10
25,10
24,10
24,10
25,10
25,10
24,10
25,10
27,10
29,10
30,10
29,10
29,10
34,10
36,10
37,10
40,10
45,10
48,10
51,10
54,10
57,10
58,10
58,10
58,10
59,10
63,10
57,10
56,10
55,10
56,10
61,10
62,10
57,10
60,10
56,10
56,10
57,10
57,10
57,10
56,10
57,10
54,10
52,10
51,10
50,10
50,10
49,10
44,10
37,10
33,10
32,10
30,10
29,10
28,10
27,10
27,10
25,10
25,10
24,10
23,10
23,10
21,10
21,10
20,10
20,10
19,10
19,10
17,10
15,10
16,10
15,10
15,10
13,10
13,10
14,10
14,10
15,10
15,10
16,10
17,10
18,10
19,10
21,10
27,10
31,10
31,10
31,10
31,10
32,10
32,10
32,10
31,10
32,10
36,10
37,10
37,10
37,10
37,10
40,10
42,10
43,10
42,10
43,10
44,10
44,10
44,10
41,10
41,10
42,10
48,10
48,10
49,10
51,10
48,10
46,10
46,10
50,10
48,10
45,10
44,10
44,10
36,10
33,10
31,10
28,10
27,10
27,10
26,10
25,10
23,10
21,10
19,10
18,10
18,10
17,10
17,10
15,10
15,10
16,10
17,10
17,10
17,10
18,10
17,10
18,10
19,10
20,10
20,10
20,10
21,10
22,10
23,10
27,10
30,10
30,10
35,10
36,10
41,10
48,10
50,10
51,10
42,10
39,10
38,10
41,10
41,10
46,10
44,10
51,10
52,10
55,10
58,10
60,10
57,10
58,10
60,10
61,10
62,10
62,10
64,10
65,10
65,10
67,10
72,10
72,10
76,10
78,10
80,10
79,10
75,10
70,10
62,10
57,10
53,10
47,10
45,10
43,10
40,10
37,10
33,10
30,10
28,10
28,10
27,10
26,10
25,10
22,10
23,10
22,10
21,10
20,10
19,10
17,10
15,10
15,10
15,10
15,10
16,10
17,10
17,10
16,10
16,10
17,10
17,10
20,10
28,10
29,10
29,10
30,10
33,10
38,10
41,10
44,10
45,10
47,10
49,10
50,10
51,10
52,10
52,10
53,10
53,10
54,10
55,10
57,10
58,10
59,10
60,10
62,10
63,10
63,10
63,10
63,10
64,10
64,10
66,10
67,10
69,10
68,10
66,10
64,10
62,10
58,10
54,10
51,10
49,10
47,10
44,10
41,10
39,10
37,10
33,10
30,10
28,10
25,10
25,10
24,10
24,10
23,10
21,10
21,10
20,10
19,10
17,10
16,10
17,10
18,10
17,10
16,10
16,10
18,10
18,10
19,10
21,10
19,10
18,10
18,10
19,10
19,10
19,10
21,10
22,10
24,10
26,10
28,10
28,10
29,10
33,10
28,10
25,10
26,10
27,10
30,10
35,10
41,10
44,10
47,10
47,10
48,10
47,10
48,10
49,10
58,10
63,10
64,10
66,10
64,10
62,10
63,10
63,10
62,10
64,10
65,10
64,10
60,10
60,10
59,10
55,10
52,10
50,10
52,10
52,10
52,10
51,10
52,10
52,10
55,10
57,10
71,7
87,3
91,7
89,7
93,4
93,7
91,10
82,10
77,10
80,10
89,10
98,1
100,1.25
100,2.5
100,5
100,10
98,10
95,10
98,10
99,10
99,10
97,10
96,10
96,10
97,10
98,10
100,10
100,10
99,10
98,10
98,10
98,10
98,10
98,10
98,10
97,10
97,10
99,10
95,10
89,10
85,10
82,10
81,10
80,10
79,10
78,10
76,10
77,10
78,10
79,10
76,10
75,10
74,10
73,10
74,10
75,10
75,10
77,10
80,10
82,10
89,10
89,10
78,7
77,7
79,7
73,10
68,10
65,10
65,10
68,10
69,10
67,10
64,10
71,10
74,10
68,10
74,5
93,10
89,10
86,10
89,10
89,10
86,10
84,10
87,10
86,10
84,10
87,10
86,10
82,10
83,10
84,10
84,10
87,10
92,10
95,10
95,10
96,10
96,10
96,10
94,10
94,10
94,10
94,10
93,10
92,10
93,10
92,10
92,10
92,10
90,10
92,10
92,10
92,10
91,10
91,10
92,10
93,10
93,10
93,10
93,10
92,10
91,10
91,10
91,10
90,10
90,10
90,10
90,10
91,10
90,10
89,10
89,10
87,10
84,10
84,10
80,10
77,10
73,10
70,10
64,10
61,10
58,10
51,10
49,10
51,10
52,10
44,10
38,10
34,10
37,10
45,10
48,10
47,10
50,10
55,10
61,10
60,10
60,10
67,10
76,7
90,10
91,10
91,10
88,10
86,10
92,4
98,5
99,7
100,1.75
100,0.75
100,1
100,1
100,0.75
100,1.25
100,3
100,3
100,4
100,0.75
100,0.25
100,0.25
100,10
100,0.5
100,0.5
100,1
100,0.75
100,3
100,10
100,4
100,4
100,1.25
100,2
100,10
100,10
100,10
100,10
100,0.5
100,0.25
100,0.25
100,7
100,7
100,10
100,10
100,10
100,10
97,10
97,10
94,10
87,10
85,10
85,10
86,10
85,10
82,10
80,10
78,10
77,10
73,10
85,10
94,7
97,10
97,7
94,7
89,10
84,10
78,10
78,10
78,10
77,10
79,10
79,10
79,10
81,10
85,10
87,10
89,10
89,10
94,10
95,10
92,10
92,10
88,10
88,10
87,10
85,10
86,10
84,10
89,10
92,10
87,10
82,10
79,10
80,10
87,10
79,10
75,10
81,10
86,10
86,10
85,10
86,10
80,10
80,10
78,10
78,10
79,10
81,10
82,10
82,10
79,10
81,10
80,10
76,10
73,10
67,10
59,10
58,10
57,10
55,10
53,10
50,10
50,10
48,10
44,10
43,10
42,10
39,10
36,10
35,10
33,10
33,10
34,10
34,10
33,10
32,10
32,10
32,10
31,10
31,10
31,10
32,10
33,10
35,10
39,10
42,10
44,10
44,10
48,10
55,10
59,10
56,10
57,10
59,10
62,10
65,10
66,10
67,10
69,10
68,10
66,10
63,10
64,10
68,10
70,10
68,10
71,10
68,10
69,10
67,10
62,10
64,10
73,10
74,10
74,10
75,10
75,10
71,10
68,10
63,10
71,10
72,10
66,10
56,10
57,10
48,10
43,10
44,10
44,10
43,10
40,10
36,10
34,10
32,10
31,10
31,10
31,10
31,10
29,10
30,10
29,10
29,10
28,10
28,10
26,10
24,10
24,10
24,10
23,10
22,10
22,10
22,10
22,10
23,10
23,10
25,10
27,10
29,10
32,10
33,10
33,10
39,10
44,10
49,10
46,10
56,10
55,10
57,10
58,10
54,10
59,10
60,10
59,10
57,10
51,10
48,10
46,10
46,10
45,10
43,10
42,10
45,10
58,10
60,10
57,10
57,10
61,10
61,10
60,10
61,10
62,10
62,10
61,10
57,10
55,10
49,10
46,10
45,10
45,10
42,10
38,10
36,10
34,10
33,10
31,10
30,10
28,10
26,10
25,10
22,10
20,10
18,10
18,10
16,10
15,10
14,10
13,10
12,10
11,10
11,10
10,10
10,10
10,10
10,10
10,10
11,10
11,10
11,10
12,10
12,10
12,10
13,10
13,10
12,10
12,10
13,10
13,10
19,10
23,10
25,10
27,10
27,10
27,10
27,10
28,10
29,10
28,10
27,10
27,10
28,10
31,10
31,10
30,10
31,10
31,10
29,10
29,10
28,10
28,10
27,10
26,10
26,10
24,10
24,10
23,10
22,10
21,10
19,10
17,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
15,10
14,10
14,10
12,10
11,10
12,10
11,10
11,10
11,10
10,10
11,10
11,10
11,10
11,10
11,10
11,10
11,10
11,10
12,10
14,10
19,10
19,10
19,10
25,10
25,10
30,10
32,10
30,10
27,10
28,10
31,10
30,10
32,10
32,10
32,10
35,10
37,10
33,10
35,10
38,10
38,10
41,10
44,10
42,10
39,10
37,10
40,10
48,10
47,10
50,10
47,10
48,10
49,10
50,10
46,10
42,10
38,10
33,10
29,10
23,10
22,10
21,10
19,10
17,10
16,10
16,10
16,10
16,10
16,10
16,10
15,10
14,10
14,10
14,10
14,10
13,10
13,10
13,10
13,10
26,10
28,10
30,10
29,10
29,10
29,10
31,10
32,10
39,10
43,10
41,10
39,10
41,10
42,10
42,10
39,10
39,10
43,10
43,10
42,10
44,10
43,10
41,10
39,10
38,10
38,10
36,10
36,10
34,10
33,10
34,10
31,10
24,10
22,10
20,10
19,10
17,10
16,10
15,10
14,10
15,10
14,10
14,10
14,10
13,10
13,10
13,10
13,10
13,10
13,10
12,10
12,10
11,10
10,10
10,10
10,10
10,10
9,10
10,10
11,10
11,10
12,10
13,10
13,10
12,10
14,10
25,10
28,10
28,10
28,10
26,10
25,10
25,10
26,10
27,10
26,10
26,10
27,10
27,10
28,10
28,10
25,10
29,10
27,10
25,10
22,10
28,10
30,10
26,10
24,10
29,10
28,10
28,10
28,10
32,10
35,10
37,10
38,10
38,10
35,10
31,10
23,10
23,10
20,10
18,10
17,10
17,10
17,10
16,10
16,10
16,10
15,10
15,10
15,10
14,10
15,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
14,10
13,10
14,10
13,10
14,10
14,10
14,10
15,10
15,10
16,10
18,10
18,10
19,10
21,10
27,10
32,10
33,10
35,10
38,10
36,10
37,10
37,10
37,10
37,10
39,10
39,10
39,10
40,10
41,10
40,10
41,10
42,10
41,10
40,10
34,10
30,10
31,10
34,10
37,10
48,10
41,10
39,10
45,10
43,10
42,10
40,10
34,10
31,10
28,10
25,10
24,10
23,10
22,10
21,10
19,10
19,10
19,10
17,10
16,10
15,10
14,10
13,10
13,10
13,10
12,10
13,10
13,10
13,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
13,10
14,10
15,10
15,10
15,10
20,10
25,10
30,10
30,10
29,10
29,10
29,10
27,10
27,10
30,10
30,10
30,10
30,10
31,10
29,10
32,10
32,10
33,10
34,10
35,10
39,10
41,10
37,10
35,10
36,10
36,10
36,10
38,10
36,10
34,10
39,10
35,10
35,10
35,10
32,10
28,10
25,10
23,10
22,10
20,10
19,10
20,10
19,10
18,10
17,10
16,10
16,10
15,10
15,10
15,10
14,10
14,10
12,10
12,10
11,10
10,10
11,10
11,10
9,10
9,10
9,10
9,10
9,10
8,10
9,10
9,10
9,10
9,10
10,10
10,10
11,10
12,10
14,10
14,10
16,10
20,10
21,10
21,10
21,10
21,10
23,10
25,10
23,10
26,10
26,10
28,10
26,10
29,10
27,10
27,10
23,10
19,10
21,10
27,10
28,10
28,10
30,10
32,10
33,10
33,10
32,10
33,10
32,10
33,10
32,10
28,10
27,10
25,10
23,10
22,10
21,10
19,10
18,10
17,10
16,10
15,10
14,10
13,10
12,10
12,10
11,10
11,10
10,10
10,10
10,10
10,10
9,10
9,10
9,10
9,10
9,10
9,10
8,10
8,10
8,10
8,10
8,10
7,10
8,10
8,10
8,10
8,10
10,10
10,10
10,10
10,10
11,10
11,10
11,10
11,10
11,10
11,10
11,10
11,10
12,10
12,10
14,10
15,10
25,10
27,10
29,10
29,10
27,10
26,10
26,10
28,10
28,10
29,10
33,10
33,10
32,10
30,10
33,10
38,10
38,10
39,10
37,10
33,10
29,10
23,10
20,10
17,10
15,10
15,10
15,10
14,10
13,10
14,10
14,10
14,10
14,10
15,10
15,10
15,10
15,10
15,10
16,10
16,10
16,10
16,10
15,10
15,10
15,10
16,10
16,10
16,10
17,10
17,10
18,10
19,10
20,10
22,10
24,10
25,10
28,10
31,10
33,10
34,10
32,10
35,10
39,10
37,10
35,10
35,10
37,10
37,10
35,10
38,10
39,10
42,10
42,10
43,10
46,10
47,10
47,10
48,10
52,10
52,10
53,10
53,10
58,10
57,10
58,10
60,10
67,10
63,10
64,10
60,10
53,10
43,10
36,10
33,10
31,10
29,10
27,10
25,10
22,10
16,10
14,10
17,10
17,10
16,10
16,10
15,10
15,10
14,10
14,10
13,10
13,10
12,10
12,10
12,10
11,10
11,10
10,10
10,10
10,10
9,10
8,10
8,10
9,10
10,10
10,10
12,10
13,10
14,10
14,10
16,10
17,10
18,10
18,10
21,10
22,10
20,10
19,10
20,10
21,10
23,10
26,10
30,10
32,10
31,10
28,10
27,10
30,10
30,10
29,10
32,10
33,10
25,10
26,10
28,10
28,10
26,10
27,10
28,10
31,10
32,10
28,10
27,10
21,10
19,10
18,10
17,10
16,10
15,10
14,10
14,10
14,10
14,10
14,10
13,10
13,10
13,10
13,10
12,10
12,10
12,10
12,10
11,10
12,10
12,10
11,10
11,10
11,10
10,10
11,10
11,10
12,10
12,10
12,10
12,10
12,10
13,10
13,10
14,10
15,10
16,10
14,10
14,10
14,10
13,10
14,10
15,10
16,10
16,10
18,10
18,10
18,10
19,10
21,10
21,10
23,10
24,10
27,10
28,10
30,10
32,10
28,10
29,10
30,10
27,10
27,10
29,10
31,10
31,10
29,10
33,10
37,10
38,10
33,10
29,10
26,10
22,10
19,10
18,10
17,10
17,10
16,10
15,10
13,10
12,10
12,10
11,10
11,10
10,10
9,10
10,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
9,10
10,10
10,10
10,10
11,10
11,10
12,10
14,10
16,10
19,10
19,10
19,10
19,10
17,10
16,10
17,10
18,10
21,10
26,10
25,10
25,10
26,10
27,10
28,10
26,10
25,10
27,10
23,10
21,10
23,10
25,10
27,10
30,10
27,10
25,10
30,10
30,10
33,10
36,10
37,10
35,10
35,10
34,10
30,10
27,10
19,10
16,10
15,10
14,10
14,10
14,10
14,10
14,10
13,10
13,10
12,10
12,10
12,10
11,10
11,10
11,10
10,10
10,10
10,10
10,10
9,10
9,10
8,10
9,10
8,10
8,10
8,10
8,10
8,10
8,10
9,10
9,10
10,10
11,10
13,10
13,10
14,10
13,10
17,10
21,10
22,10
22,10
22,10
22,10
22,10
22,10
23,10
25,10
24,10
23,10
24,10
21,10
21,10
21,10
24,10
22,10
25,10
23,10
22,10
26,10
28,10
27,10
25,10
26,10
27,10
28,10
21,10
22,10
21,10
24,10
29,10
25,10
18,10
15,10
16,10
15,10
14,10
14,10
14,10
14,10
13,10
13,10
13,10
12,10
12,10
12,10
12,10
11,10
10,10
10,10
10,10
10,10
9,10
9,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
11,10
12,10
12,10
13,10
13,10
16,10
19,10
20,10
21,10
22,10
21,10
21,10
17,10
14,10
14,10
14,10
13,10
13,10
13,10
13,10
15,10
16,10
17,10
16,10
17,10
20,10
21,10
23,10
24,10
26,10
24,10
24,10
22,10
24,10
25,10
26,10
32,10
26,10
22,10
24,10
22,10
20,10
17,10
16,10
16,10
15,10
14,10
13,10
13,10
13,10
12,10
12,10
12,10
12,10
11,10
12,10
11,10
11,10
11,10
11,10
10,10
11,10
11,10
11,10
11,10
11,10
11,10
11,10
11,10
11,10
12,10
12,10
12,10
12,10
13,10
13,10
14,10
14,10
16,10
19,10
20,10
21,10
22,10
22,10
20,10
20,10
19,10
19,10
20,10
24,10
28,10
27,10
27,10
29,10
29,10
29,10
32,10
31,10
31,10
30,10
30,10
30,10
32,10
31,10
34,10
33,10
31,10
36,10
35,10
33,10
31,10
33,10
28,10
27,10
25,10
24,10
22,10
21,10
20,10
19,10
18,10
18,10
18,10
19,10
19,10
19,10
19,10
19,10
19,10
20,10
20,10
19,10
19,10
20,10
21,10
20,10
20,10
20,10
22,10
26,10
27,10
27,10
28,10
28,10
27,10
26,10
28,10
28,10
27,10
29,10
30,10
30,10
30,10
30,10
29,10
29,10
27,10
25,10
25,10
25,10
26,10
28,10
29,10
29,10
30,10
31,10
32,10
34,10
37,10
36,10
37,10
38,10
38,10
41,10
45,10
47,10
47,10
47,10
49,10
50,10
51,10
51,10
49,10
44,10
41,10
38,10
35,10
33,10
32,10
29,10
27,10
25,10
23,10
21,10
19,10
18,10
17,10
16,10
15,10
14,10
13,10
12,7
12,10
12,10
11,10
8,5
7,7
7,7
7,7
8,7
8,10
8,10
8,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
7,10
10,10
12,10
14,10
14,10
16,10
16,10
15,10
16,10
17,10
17,10
18,10
20,10
18,10
20,10
19,10
20,10
20,10
19,10
22,10
24,10
28,10
30,10
32,10
35,10
41,10
43,10
44,10
47,10
47,10
49,10
50,10
49,10
46,10
41,10
37,10
33,10
30,10
28,10
26,10
26,10
25,10
25,10
26,10
27,10
26,10
32,10
30,10
25,10
21,10
17,10
17,10
22,10
22,10
20,10
20,10
23,10
23,10
24,10
24,10
34,7
44,10
45,10
47,10
42,10
38,10
36,10
44,10
55,10
54,10
50,10
52,10
56,10
61,10
64,10
60,10
60,10
66,10
67,10
67,10
68,10
68,10
71,10
69,10
65,10
65,10
67,10
66,10
64,10
67,10
80,10
82,10
80,10
81,10
81,10
80,10
83,10
83,10
83,10
83,10
84,10
86,10
86,10
84,10
82,10
78,10
70,10
68,10
63,10
58,10
52,10
48,10
43,10
41,10
38,10
37,10
34,10
33,10
34,10
32,10
32,10
33,10
31,10
30,10
30,10
31,10
30,10
29,10
28,10
29,10
31,10
32,10
31,10
29,10
30,10
29,10
29,10
29,10
29,10
29,10
29,10
32,10
36,10
38,10
40,10
41,10
43,10
43,10
44,10
47,10
50,10
51,10
50,10
51,10
48,10
44,10
47,10
49,10
49,10
50,10
54,10
53,10
51,10
50,10
51,10
52,10
55,10
54,10
49,10
49,10
51,10
52,10
53,10
52,10
53,10
54,10
53,10
50,10
46,10
40,10
37,10
34,10
33,10
32,10
31,10
32,10
32,10
32,10
31,10
31,10
30,10
29,10
29,10
29,10
30,10
29,10
29,10
27,10
25,10
30,10
37,10
34,10
30,10
28,10
26,10
26,10
26,10
24,10
23,10
24,10
24,10
25,10
26,10
30,10
35,10
36,10
37,10
36,10
32,10
28,10
29,10
32,10
36,10
35,10
34,10
35,10
35,10
36,10
35,10
35,10
36,10
37,10
38,10
35,10
38,10
41,10
41,10
43,10
43,10
42,10
44,10
47,10
47,10
42,10
42,10
37,10
34,10
31,10
28,10
26,10
26,10
25,10
24,10
23,10
22,10
22,10
21,10
22,10
22,10
21,10
18,10
16,10
15,10
14,10
13,10
13,10
12,10
12,10
12,10
11,10
11,10
11,10
10,10
10,10
11,10
12,10
13,10
13,10
14,10
15,10
16,10
20,10
23,10
23,10
23,10
24,10
25,10
26,10
27,10
29,10
30,10
31,10
32,10
33,10
35,10
35,10
33,10
35,10
36,10
36,10
37,10
39,10
43,10
43,10
44,10
40,10
37,10
40,10
41,10
41,10
41,10
42,10
41,10
39,10
34,10
29,10
27,10
26,10
24,10
23,10
22,10
22,10
21,10
21,10
20,10
20,10
19,10
18,10
15,10
14,10
13,10
13,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
12,10
13,10
13,10
13,10
14,10
15,10
15,10
15,10
15,10
18,10
23,10
26,10
27,10
28,10
29,10
30,10
30,10
29,10
29,10
27,10
26,10
25,10
25,10
27,10
29,10
30,10
33,10
37,10
39,10
43,10
48,10
51,10
53,10
56,10
55,10
53,10
52,10
57,10
50,10
44,10
45,10
41,10
38,10
35,10
33,10
30,10
28,10
27,10
24,10
21,10
20,10
17,10
17,10
17,10
17,10
16,10
15,10
15,10
15,10
14,10
14,10
13,10
13,10
13,10
14,10
13,10
14,10
14,10
14,10
14,10
14,10
15,10
15,10
15,10
16,10
15,10
15,10
16,10
17,10
18,10
18,10
19,10
19,10
20,10
20,10
19,10
19,10
21,10
21,10
21,10
20,10
17,10
16,10
16,10
18,10
20,10
22,10
23,10
23,10
24,10
26,10
25,10
25,10
24,10
23,10
24,10
24,10
25,10
26,10
25,10
26,10
27,10
25,10
24,10
25,10
25,10
25,10
24,10
23,10
21,10
21,10
19,10
18,10
18,10
17,10
16,10
16,10
15,10
14,10
13,10
12,10
11,10
11,10
11,10
11,10
11,10
10,10
10,10
10,10
10,10
10,10
10,10
9,10
9,10
9,10
10,10
10,10
10,10
10,10
10,10
11,10
10,10
10,10
9,10
9,10
10,10
11,10
11,10
12,10
12,10
13,10
14,10
15,10
15,10
16,10
15,10
17,10
18,10
17,10
18,10
20,10
22,10
21,10
22,10
23,10
23,10
23,10
27,10
28,10
25,10
27,10
29,10
30,10
29,10
28,10
26,10
24,10
22,10
21,10
20,10
20,10
20,10
20,10
20,10
20,10
19,10
19,10
19,10
20,10
22,10
23,10
21,10
21,10
21,10
20,10
19,10
19,10
18,10
18,10
19,10
19,10
18,10
18,10
19,10
20,10
20,10
23,10
26,10
28,10
30,10
30,10
31,10
31,10
31,10
33,10
33,10
35,10
35,10
36,10
37,10
40,10
43,10
44,10
44,10
46,10
45,10
48,10
41,10
48,10
54,10
63,10
69,10
71,10
75,10
79,10
80,10
79,10
76,10
79,10
80,10
82,10
82,10
83,10
81,10
77,10
70,10
68,10
66,10
64,10
59,10
57,10
54,10
19,10
18,10
16,10
16,10
15,10
14,10
13,10
12,10
12,10
11,10
11,10
11,10
11,10
11,10
12,10
11,10
11,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
10,10
11,10
11,10
12,10
12,10
13,10
13,10
13,10
14,10
14,10
14,10
14,10
15,10
15,10
16,10
17,10
19,10
19,10
20,10
21,10
21,10
21,10
22,10
23,10
23,10
28,10
27,10
26,10
24,10
24,10
25,10
24,10
22,10
22,10
23,10
24,10
25,10
25,10
25,10
24,10
24,10
23,10
21,10
20,10
18,10
17,10
17,10
16,10
16,10
17,10
17,10
16,10
16,10
16,10
16,10
15,10
15,10
15,10
15,10
15,10
14,10
15,10
15,10
15,10
15,10
14,10
14,10
14,10
16,10
15,10
17,10
17,10
17,10
18,10
19,10
20,10
22,10
23,10
24,10
26,10
27,10
28,10
30,10
32,10
33,10
35,10
37,10
38,10
41,10
42,10
41,10
42,10
44,10
47,10
48,10
48,10
48,10
50,10
49,10
52,10
53,10
56,10
60,10
62,10
58,10
53,10
54,10
52,10
51,10
54,10
58,10
64,10
64,10
68,10
72,7
79,3
85,7
75,10
63,10
57,10
50,10
50,10
47,10
45,10
45,10
47,10
43,10
40,10
48,10
56,10
69,10
80,7
76,10
70,10
69,10
64,10
58,10
56,10
55,10
57,10
59,10
59,10
62,10
62,10
68,10
72,10
74,10
76,10
75,10
