4.22098	1	-9.40365	14	7411	28
4.2211	1	-9.65683	14	7411	28
4.22123	1	-9.05568	14	7411	28
4.22185	1	-8.63671	14	7411	28
4.22198	1	-8.52842	14	7411	28
4.2221	1	-8.79448	14	7411	28
4.22223	1	-9.31229	14	7411	28
4.22285	1	-9.08217	14	7411	28
4.22298	1	-9.18417	14	7411	28
4.2231	1	-9.09906	14	7411	28
4.22323	1	-9.15363	14	7411	28
4.22385	1	-9.54442	14	7411	28
4.22398	1	-9.23831	14	7411	28
4.2241	1	-9.21509	14	7411	28
4.22423	1	-9.31758	14	7411	28
4.22485	1	-9.31775	14	7411	28
4.22498	1	-8.45376	14	7411	28
4.2251	1	-9.34751	14	7411	28
4.22523	1	-8.33949	14	7411	28
4.22585	1	-9.2793	14	7411	28
4.22598	1	-8.81108	14	7411	28
4.2261	1	-9.10177	14	7411	28
4.22623	1	-9.06923	14	7411	28
4.22685	1	-8.88673	14	7411	28
4.22698	1	-8.88986	14	7411	28
4.2271	1	-9.39103	14	7411	28
4.22723	1	-9.86138	14	7411	28
4.22785	1	-10.0861	14	7411	28
4.22798	1	-9.63309	14	7411	28
4.2281	1	-10.0476	14	7411	28
4.22823	1	-9.62178	14	7411	28
4.22885	1	-10.5395	14	7411	28
4.22898	1	-10.517	14	7411	28
4.2291	1	-9.39213	14	7411	28
4.22923	1	-9.7313	14	7411	28
4.22985	1	-10.2708	14	7411	28
4.22998	1	-9.41832	14	7411	28
4.2301	1	-10.3474	14	7411	28
4.23023	1	-9.0861	14	7411	28
4.23085	1	-8.88481	14	7411	28
4.23098	1	-9.99111	14	7411	28
4.2311	1	-10.4006	14	7411	28
4.23123	1	-9.97714	14	7411	28
4.23185	1	-10.0183	14	7411	28
4.23198	1	-9.98371	14	7411	28
4.2321	1	-10.0397	14	7411	28
4.23223	1	-10.3706	14	7411	28
4.23285	1	-9.94417	14	7411	28
4.23298	1	-10.0281	14	7411	28
4.2331	1	-10.3821	14	7411	28
4.23323	1	-10.5542	14	7411	28
4.23385	1	-9.49029	14	7411	28
4.23398	1	-9.51691	14	7411	28
4.2341	1	-10.0612	14	7411	28
4.23423	1	-9.59998	14	7411	28
4.23485	1	-9.52392	14	7411	28
4.23498	1	-10.4702	14	7411	28
4.2351	1	-10.8534	14	7411	28
4.23523	1	-10.7944	14	7411	28
4.23585	1	-11.1638	14	7411	28
4.23598	1	-10.7956	14	7411	28
4.2361	1	-10.0199	14	7411	28
4.23623	1	-9.95396	14	7411	28
4.23685	1	-10.3137	14	7411	28
4.23698	1	-9.8019	14	7411	28
4.2371	1	-10.7335	14	7411	28
4.23723	1	-10.2166	14	7411	28
4.23785	1	-11.227	14	7411	28
4.23798	1	-11.2289	14	7411	28
4.2381	1	-11.2368	14	7411	28
4.23823	1	-11.2391	14	7411	28
4.23885	1	-10.3578	14	7411	28
4.23898	1	-10.4071	14	7411	28
4.2391	1	-11.1411	14	7411	28
4.23923	1	-10.5936	14	7411	28
4.23985	1	-10.2976	14	7411	28
4.23998	1	-11.0564	14	7411	28
4.2401	1	-10.7068	14	7411	28
4.24023	1	-10.1248	14	7411	28
4.24085	1	-11.0897	14	7411	28
4.24098	1	-10.9452	14	7411	28
4.2411	1	-9.52001	14	7411	28
4.24123	1	-10.2828	14	7411	28
4.24185	1	-9.71289	14	7411	28
4.24198	1	-10.2801	14	7411	28
4.2421	1	-9.96667	14	7411	28
4.24223	1	-10.1586	14	7411	28
4.24285	1	-10.0535	14	7411	28
4.24298	1	-10.0675	14	7411	28
4.2431	1	-10.7915	14	7411	28
4.24323	1	-10.2196	14	7411	28
4.24385	1	-10.3054	14	7411	28
4.24398	1	-10.3429	14	7411	28
4.2441	1	-10.6897	14	7411	28
4.24423	1	-10.6333	14	7411	28
4.24485	1	-10.6326	14	7411	28
4.24498	1	-10.2343	14	7411	28
4.2451	1	-9.83053	14	7411	28
4.24523	1	-10.135	14	7411	28
4.24585	1	-9.71268	14	7411	28
4.24598	1	-10.4411	14	7411	28
4.2461	1	-10.6366	14	7411	28
4.24623	1	-9.87111	14	7411	28
4.24685	1	-11.042	14	7411	28
4.24698	1	-11.5355	14	7411	28
4.2471	1	-11.0758	14	7411	28
4.24723	1	-10.361	14	7411	28
4.24785	1	-10.5563	14	7411	28
4.24798	1	-10.4282	14	7411	28
4.2481	1	-10.2377	14	7411	28
4.24823	1	-10.3677	14	7411	28
4.24885	1	-10.1971	14	7411	28
4.24898	1	-10.5033	14	7411	28
4.2491	1	-11.1742	14	7411	28
4.24923	1	-10.8194	14	7411	28
4.24985	1	-11.0317	14	7411	28
4.24998	1	-11.0241	14	7411	28
4.2501	1	-11.0208	14	7411	28
4.25023	1	-11.2187	14	7411	28
4.25085	1	-11.3516	14	7411	28
4.25098	1	-11.3447	14	7411	28
4.2511	1	-10.6094	14	7411	28
4.25123	1	-10.7144	14	7411	28
4.25185	1	-10.574	14	7411	28
4.25198	1	-10.4115	14	7411	28
4.2521	1	-10.5461	14	7411	28
4.25223	1	-11.325	14	7411	28
4.25285	1	-11.3911	14	7411	28
4.25298	1	-11.1153	14	7411	28
4.2531	1	-11.39	14	7411	28
4.25323	1	-10.6231	14	7411	28
4.25385	1	-11.7102	14	7411	28
4.25398	1	-10.91	14	7411	28
4.2541	1	-11.0002	14	7411	28
4.25423	1	-10.9533	14	7411	28
4.25485	1	-11.103	14	7411	28
4.25498	1	-10.5507	14	7411	28
4.2551	1	-10.6185	14	7411	28
4.25523	1	-10.809	14	7411	28
4.25585	1	-11.1211	14	7411	28
4.25598	1	-10.9624	14	7411	28
4.2561	1	-11.5788	14	7411	28
4.25623	1	-11.4242	14	7411	28
4.25685	1	-12.2347	14	7411	28
4.25698	1	-12.0041	14	7411	28
4.2571	1	-11.6504	14	7411	28
4.25723	1	-11.6515	14	7411	28
4.25785	1	-11.3202	14	7411	28
4.25798	1	-10.9685	14	7411	28
4.2581	1	-11.5853	14	7411	28
4.25823	1	-11.671	14	7411	28
4.25885	1	-11.547	14	7411	28
4.25898	1	-11.622	14	7411	28
4.2591	1	-11.2956	14	7411	28
4.25923	1	-10.8309	14	7411	28
4.25985	1	-11.033	14	7411	28
4.25998	1	-10.4383	14	7411	28
4.2601	1	-11.4657	14	7411	28
4.26023	1	-10.9972	14	7411	28
4.26085	1	-10.5767	14	7411	28
4.26098	1	-10.7097	14	7411	28
4.2611	1	-10.4416	14	7411	28
4.26123	1	-10.3181	14	7411	28
4.26185	1	-10.1537	14	7411	28
4.26198	1	-9.90089	14	7411	28
4.2621	1	-10.1063	14	7411	28
4.26223	1	-11.3072	14	7411	28
4.26285	1	-11.2839	14	7411	28
4.26298	1	-10.4307	14	7411	28
4.2631	1	-10.5276	14	7411	28
4.26323	1	-11.7814	14	7411	28
4.26385	1	-11.2312	14	7411	28
4.26398	1	-11.1227	14	7411	28
4.2641	1	-11.3373	14	7411	28
4.26423	1	-11.3893	14	7411	28
4.26485	1	-11.0387	14	7411	28
4.26498	1	-10.8512	14	7411	28
4.2651	1	-10.7593	14	7411	28
4.26523	1	-10.9514	14	7411	28
4.26585	1	-11.6042	14	7411	28
4.26598	1	-10.7384	14	7411	28
4.2661	1	-10.4423	14	7411	28
4.26623	1	-11.1515	14	7411	28
4.26685	1	-10.539	14	7411	28
4.26698	1	-10.8894	14	7411	28
4.2671	1	-10.389	14	7411	28
4.26723	1	-10.8177	14	7411	28
4.26785	1	-11.4384	14	7411	28
4.26798	1	-11.3959	14	7411	28
4.2681	1	-11.5424	14	7411	28
4.26823	1	-11.1743	14	7411	28
4.26885	1	-10.8018	14	7411	28
4.26898	1	-11.2493	14	7411	28
4.2691	1	-10.7319	14	7411	28
4.26923	1	-11.8484	14	7411	28
4.26985	1	-11.0391	14	7411	28
4.26998	1	-11.8405	14	7411	28
4.2701	1	-11.7237	14	7411	28
4.27023	1	-11.5237	14	7411	28
4.27085	1	-11.5006	14	7411	28
4.27098	1	-11.2001	14	7411	28
4.2711	1	-10.9685	14	7411	28
4.27123	1	-11.0986	14	7411	28
4.27185	1	-11.4773	14	7411	28
4.27198	1	-11.3109	14	7411	28
4.2721	1	-11.7477	14	7411	28
4.27223	1	-11.3366	14	7411	28
4.27285	1	-11.3587	14	7411	28
4.27298	1	-11.773	14	7411	28
4.2731	1	-12.009	14	7411	28
4.27323	1	-11.734	14	7411	28
4.27385	1	-11.4812	14	7411	28
4.27398	1	-11.5516	14	7411	28
4.2741	1	-11.9277	14	7411	28
4.27423	1	-11.5418	14	7411	28
4.27485	1	-11.6596	14	7411	28
4.27498	1	-11.3766	14	7411	28
4.2751	1	-11.5889	14	7411	28
4.27523	1	-11.2636	14	7411	28
4.27585	1	-11.1628	14	7411	28
4.27598	1	-11.2197	14	7411	28
4.2761	1	-11.4348	14	7411	28
4.27623	1	-11.5911	14	7411	28
4.27685	1	-11.2123	14	7411	28
4.27698	1	-11.3612	14	7411	28
4.2771	1	-11.2478	14	7411	28
4.27723	1	-10.4712	14	7411	28
4.27785	1	-10.5677	14	7411	28
4.27798	1	-11.0235	14	7411	28
4.2781	1	-11.034	14	7411	28
4.27823	1	-11.1287	14	7411	28
4.27885	1	-11.4393	14	7411	28
4.27898	1	-11.4905	14	7411	28
4.2791	1	-11.2456	14	7411	28
4.27923	1	-11.2888	14	7411	28
4.27985	1	-11.2808	14	7411	28
4.27998	1	-11.6117	14	7411	28
4.2801	1	-11.9869	14	7411	28
4.28023	1	-12.0417	14	7411	28
4.28085	1	-11.5102	14	7411	28
4.28098	1	-12.1112	14	7411	28
4.2811	1	-11.4785	14	7411	28
4.28123	1	-11.3968	14	7411	28
4.28185	1	-11.4453	14	7411	28
4.28198	1	-11.2072	14	7411	28
4.2821	1	-11.4692	14	7411	28
4.28223	1	-10.8493	14	7411	28
4.28285	1	-11.8765	14	7411	28
4.28298	1	-11.0291	14	7411	28
4.2831	1	-12.3335	14	7411	28
4.28323	1	-12.111	14	7411	28
4.28385	1	-11.7063	14	7411	28
4.28398	1	-10.7231	14	7411	28
4.2841	1	-11.6551	14	7411	28
4.28423	1	-11.4657	14	7411	28
4.28485	1	-11.3244	14	7411	28
4.28498	1	-10.74	14	7411	28
4.2851	1	-10.5603	14	7411	28
4.28523	1	-10.5875	14	7411	28
4.28585	1	-10.9478	14	7411	28
4.28598	1	-11.4435	14	7411	28
4.2861	1	-11.4342	14	7411	28
4.28623	1	-10.9369	14	7411	28
4.28685	1	-10.6684	14	7411	28
4.28698	1	-10.6093	14	7411	28
4.2871	1	-11.6037	14	7411	28
4.28723	1	-11.0973	14	7411	28
4.28785	1	-11.6493	14	7411	28
4.28798	1	-10.9753	14	7411	28
4.2881	1	-11.901	14	7411	28
4.28823	1	-11.023	14	7411	28
4.28885	1	-11.424	14	7411	28
4.28898	1	-11.385	14	7411	28
4.2891	1	-11.5319	14	7411	28
4.28923	1	-11.8945	14	7411	28
4.28985	1	-11.8702	14	7411	28
4.28998	1	-10.9636	14	7411	28
4.2901	1	-10.999	14	7411	28
4.29023	1	-10.8006	14	7411	28
4.29085	1	-10.6996	14	7411	28
4.29098	1	-11.4766	14	7411	28
4.2911	1	-10.9857	14	7411	28
4.29123	1	-11.642	14	7411	28
4.29185	1	-11.8186	14	7411	28
4.29198	1	-11.1067	14	7411	28
4.2921	1	-11.8525	14	7411	28
4.29223	1	-11.791	14	7411	28
4.29285	1	-11.9572	14	7411	28
4.29298	1	-12.2504	14	7411	28
4.2931	1	-12.3921	14	7411	28
4.29323	1	-12.0635	14	7411	28
4.29385	1	-11.1213	14	7411	28
4.29398	1	-11.4301	14	7411	28
4.2941	1	-11.1506	14	7411	28
4.29423	1	-11.6739	14	7411	28
4.29485	1	-11.8493	14	7411	28
4.29498	1	-11.9036	14	7411	28
4.2951	1	-11.9708	14	7411	28
4.29523	1	-12.4001	14	7411	28
4.29585	1	-12.1861	14	7411	28
4.29598	1	-12.1162	14	7411	28
4.2961	1	-11.7154	14	7411	28
4.29623	1	-11.7026	14	7411	28
4.29685	1	-11.3785	14	7411	28
4.29697	1	-11.6215	14	7411	28
4.2971	1	-11.7418	14	7411	28
4.29722	1	-12.2061	14	7411	28
4.29785	1	-11.8163	14	7411	28
4.29797	1	-12.4893	14	7411	28
4.2981	1	-11.8626	14	7411	28
4.29822	1	-12.1045	14	7411	28
4.29885	1	-11.7774	14	7411	28
4.29897	1	-11.5773	14	7411	28
4.2991	1	-11.537	14	7411	28
4.29922	1	-11.726	14	7411	28
4.29985	1	-11.733	14	7411	28
4.29997	1	-11.7193	14	7411	28
4.3001	1	-11.0278	14	7411	28
4.30022	1	-10.9944	14	7411	28
4.30085	1	-11.1746	14	7411	28
4.30097	1	-11.5391	14	7411	28
4.3011	1	-11.5739	14	7411	28
4.30122	1	-11.9413	14	7411	28
4.30185	1	-12.0403	14	7411	28
4.30197	1	-12.0192	14	7411	28
4.3021	1	-11.7755	14	7411	28
4.30222	1	-12.2298	14	7411	28
4.30285	1	-10.6301	14	7411	28
4.30297	1	-11.214	14	7411	28
4.3031	1	-11.1493	14	7411	28
4.30322	1	-12.0286	14	7411	28
4.30385	1	-11.7198	14	7411	28
4.30397	1	-11.4992	14	7411	28
4.3041	1	-11.4964	14	7411	28
4.30422	1	-12.0668	14	7411	28
4.30485	1	-11.9863	14	7411	28
4.30497	1	-11.2475	14	7411	28
4.3051	1	-11.9952	14	7411	28
4.30522	1	-11.2191	14	7411	28
4.30585	1	-11.0525	14	7411	28
4.30597	1	-10.9782	14	7411	28
4.3061	1	-11.0805	14	7411	28
4.30622	1	-11.6475	14	7411	28
4.30685	1	-10.6981	14	7411	28
4.30697	1	-11.1618	14	7411	28
4.3071	1	-11.149	14	7411	28
4.30722	1	-11.3309	14	7411	28
4.30785	1	-11.8164	14	7411	28
4.30797	1	-11.324	14	7411	28
4.3081	1	-11.6011	14	7411	28
4.30822	1	-11.857	14	7411	28
4.30885	1	-10.7133	14	7411	28
4.30897	1	-10.8508	14	7411	28
4.3091	1	-11.3789	14	7411	28
4.30922	1	-10.8453	14	7411	28
4.30985	1	-10.7589	14	7411	28
4.30997	1	-11.3004	14	7411	28
4.3101	1	-11.7648	14	7411	28
4.31022	1	-11.2194	14	7411	28
4.31085	1	-11.3331	14	7411	28
4.31097	1	-11.9038	14	7411	28
4.3111	1	-11.2822	14	7411	28
4.31122	1	-11.6985	14	7411	28
4.31185	1	-12.2525	14	7411	28
4.31197	1	-11.1837	14	7411	28
4.3121	1	-11.2134	14	7411	28
4.31222	1	-11.6329	14	7411	28
4.31285	1	-11.3585	14	7411	28
4.31297	1	-11.3631	14	7411	28
4.3131	1	-10.4418	14	7411	28
4.31322	1	-10.5078	14	7411	28
4.31385	1	-10.9797	14	7411	28
4.31397	1	-11.0557	14	7411	28
4.3141	1	-11.2938	14	7411	28
4.31422	1	-11.3434	14	7411	28
4.31485	1	-11.3007	14	7411	28
4.31497	1	-10.9644	14	7411	28
4.3151	1	-11.5764	14	7411	28
4.31522	1	-11.5321	14	7411	28
4.31585	1	-10.8818	14	7411	28
4.31597	1	-11.0007	14	7411	28
4.3161	1	-11.8798	14	7411	28
4.31622	1	-11.801	14	7411	28
4.31685	1	-11.5617	14	7411	28
4.31697	1	-12.161	14	7411	28
4.3171	1	-12.142	14	7411	28
4.31722	1	-11.7782	14	7411	28
4.31785	1	-11.9576	14	7411	28
4.31797	1	-11.8988	14	7411	28
4.3181	1	-11.9538	14	7411	28
4.31822	1	-11.8935	14	7411	28
4.31885	1	-11.1837	14	7411	28
4.31897	1	-11.6929	14	7411	28
4.3191	1	-10.8601	14	7411	28
4.31922	1	-10.868	14	7411	28
4.31985	1	-10.7496	14	7411	28
4.31997	1	-10.3158	14	7411	28
4.3201	1	-10.5033	14	7411	28
4.32022	1	-11.4895	14	7411	28
4.32085	1	-10.7963	14	7411	28
4.32097	1	-11.6077	14	7411	28
4.3211	1	-11.1958	14	7411	28
4.32122	1	-11.1552	14	7411	28
4.32185	1	-10.8215	14	7411	28
4.32197	1	-10.7447	14	7411	28
4.3221	1	-10.759	14	7411	28
4.32222	1	-11.9109	14	7411	28
4.32285	1	-11.7587	14	7411	28
4.32297	1	-11.7868	14	7411	28
4.3231	1	-11.7221	14	7411	28
4.32322	1	-11.9157	14	7411	28
4.32385	1	-11.5781	14	7411	28
4.32397	1	-11.9834	14	7411	28
4.3241	1	-11.5212	14	7411	28
4.32422	1	-11.8842	14	7411	28
4.32485	1	-11.923	14	7411	28
4.32497	1	-10.7002	14	7411	28
4.3251	1	-11.1671	14	7411	28
4.32522	1	-11.2055	14	7411	28
4.32585	1	-10.9231	14	7411	28
4.32597	1	-10.8079	14	7411	28
4.3261	1	-12.1827	14	7411	28
4.32622	1	-12.0245	14	7411	28
4.32685	1	-12.0794	14	7411	28
4.32697	1	-12.2543	14	7411	28
4.3271	1	-11.1841	14	7411	28
4.32722	1	-11.7205	14	7411	28
4.32785	1	-11.9144	14	7411	28
4.32797	1	-11.556	14	7411	28
4.3281	1	-12.0036	14	7411	28
4.32822	1	-11.979	14	7411	28
4.32885	1	-10.9338	14	7411	28
4.32897	1	-10.9613	14	7411	28
4.3291	1	-11.2828	14	7411	28
4.32922	1	-11.2153	14	7411	28
4.32985	1	-11.0236	14	7411	28
4.32997	1	-11.388	14	7411	28
4.3301	1	-11.1541	14	7411	28
4.33022	1	-10.9796	14	7411	28
4.33085	1	-11.4734	14	7411	28
4.33097	1	-11.4721	14	7411	28
4.3311	1	-12.2795	14	7411	28
4.33122	1	-12.4177	14	7411	28
4.33185	1	-11.1342	14	7411	28
4.33197	1	-11.3047	14	7411	28
4.3321	1	-11.4636	14	7411	28
4.33222	1	-11.6404	14	7411	28
4.33285	1	-11.762	14	7411	28
4.33297	1	-12.0066	14	7411	28
4.3331	1	-11.6671	14	7411	28
4.33322	1	-12.0595	14	7411	28
4.33385	1	-11.7767	14	7411	28
4.33397	1	-12.0861	14	7411	28
4.3341	1	-11.6693	14	7411	28
4.33422	1	-11.7788	14	7411	28
4.33485	1	-11.8831	14	7411	28
4.33497	1	-11.8646	14	7411	28
4.3351	1	-11.6323	14	7411	28
4.33522	1	-12.052	14	7411	28
4.33585	1	-11.9006	14	7411	28
4.33597	1	-11.4796	14	7411	28
4.3361	1	-11.9402	14	7411	28
4.33622	1	-11.7269	14	7411	28
4.33685	1	-11.8293	14	7411	28
4.33697	1	-12.0153	14	7411	28
4.3371	1	-12.01	14	7411	28
4.33722	1	-11.0343	14	7411	28
4.33785	1	-11.4061	14	7411	28
4.33797	1	-11.3278	14	7411	28
4.3381	1	-10.9618	14	7411	28
4.33822	1	-11.0594	14	7411	28
4.33885	1	-11.3792	14	7411	28
4.33897	1	-11.7586	14	7411	28
4.3391	1	-11.4843	14	7411	28
4.33922	1	-11.3554	14	7411	28
4.33985	1	-11.8167	14	7411	28
4.33997	1	-11.3798	14	7411	28
4.3401	1	-12.0038	14	7411	28
4.34022	1	-11.7523	14	7411	28
4.34085	1	-11.6536	14	7411	28
4.34097	1	-11.7547	14	7411	28
4.3411	1	-11.1617	14	7411	28
4.34122	1	-10.6775	14	7411	28
4.34185	1	-11.2344	14	7411	28
4.34197	1	-11.3723	14	7411	28
4.3421	1	-11.3486	14	7411	28
4.34222	1	-10.7137	14	7411	28
4.34285	1	-10.6895	14	7411	28
4.34297	1	-10.6902	14	7411	28
4.3431	1	-10.5738	14	7411	28
4.34322	1	-10.4206	14	7411	28
4.34385	1	-11.1898	14	7411	28
4.34397	1	-11.3133	14	7411	28
4.3441	1	-11.5163	14	7411	28
4.34422	1	-11.6117	14	7411	28
4.34485	1	-10.9169	14	7411	28
4.34497	1	-11.2964	14	7411	28
4.3451	1	-11.341	14	7411	28
4.34522	1	-11.4388	14	7411	28
4.34585	1	-11.3356	14	7411	28
4.34597	1	-11.1231	14	7411	28
4.3461	1	-10.7513	14	7411	28
4.34622	1	-10.5289	14	7411	28
4.34685	1	-11.0414	14	7411	28
4.34697	1	-10.7949	14	7411	28
4.3471	1	-10.7346	14	7411	28
4.34722	1	-11.0695	14	7411	28
4.34785	1	-11.1266	14	7411	28
4.34797	1	-10.7659	14	7411	28
4.3481	1	-10.907	14	7411	28
4.34822	1	-11.2247	14	7411	28
4.34885	1	-11.7294	14	7411	28
4.34897	1	-11.1444	14	7411	28
4.3491	1	-11.1282	14	7411	28
4.34922	1	-11.0376	14	7411	28
4.34985	1	-11.3658	14	7411	28
4.34997	1	-11.5682	14	7411	28
4.3501	1	-11.585	14	7411	28
4.35022	1	-11.5446	14	7411	28
4.35085	1	-10.9625	14	7411	28
4.35097	1	-10.9908	14	7411	28
4.3511	1	-10.7372	14	7411	28
4.35122	1	-10.5273	14	7411	28
4.35185	1	-11.3232	14	7411	28
4.35197	1	-11.4094	14	7411	28
4.3521	1	-10.896	14	7411	28
4.35222	1	-10.8671	14	7411	28
4.35285	1	-10.8956	14	7411	28
4.35297	1	-10.934	14	7411	28
4.3531	1	-10.7104	14	7411	28
4.35322	1	-11.2224	14	7411	28
4.35385	1	-11.2154	14	7411	28
4.35397	1	-10.6041	14	7411	28
4.3541	1	-11.0276	14	7411	28
4.35422	1	-11.0273	14	7411	28
4.35485	1	-10.8164	14	7411	28
4.35497	1	-11.8077	14	7411	28
4.3551	1	-11.8578	14	7411	28
4.35522	1	-11.7586	14	7411	28
4.35585	1	-11.1629	14	7411	28
4.35597	1	-11.5889	14	7411	28
4.3561	1	-11.4232	14	7411	28
4.35622	1	-10.4901	14	7411	28
4.35685	1	-12.0017	14	7411	28
4.35697	1	-10.9346	14	7411	28
4.3571	1	-11.0828	14	7411	28
4.35722	1	-10.7357	14	7411	28
4.35785	1	-11.2112	14	7411	28
4.35797	1	-10.5142	14	7411	28
4.3581	1	-11.6118	14	7411	28
4.35822	1	-11.484	14	7411	28
4.35885	1	-11.1056	14	7411	28
4.35897	1	-10.9618	14	7411	28
4.3591	1	-10.8422	14	7411	28
4.35922	1	-10.834	14	7411	28
4.35985	1	-12.3007	14	7411	28
4.35997	1	-10.791	14	7411	28
4.3601	1	-11.0132	14	7411	28
4.36022	1	-11.828	14	7411	28
4.36085	1	-11.0218	14	7411	28
4.36097	1	-11.0951	14	7411	28
4.3611	1	-11.0542	14	7411	28
4.36122	1	-10.5447	14	7411	28
4.36185	1	-10.4139	14	7411	28
4.36197	1	-10.9813	14	7411	28
4.3621	1	-10.3589	14	7411	28
4.36222	1	-11.4153	14	7411	28
4.36285	1	-10.7146	14	7411	28
4.36297	1	-11.279	14	7411	28
4.3631	1	-11.1105	14	7411	28
4.36322	1	-11.1645	14	7411	28
4.36385	1	-11.0648	14	7411	28
4.36397	1	-10.784	14	7411	28
4.3641	1	-10.6184	14	7411	28
4.36422	1	-11.2121	14	7411	28
4.36485	1	-10.7978	14	7411	28
4.36497	1	-10.937	14	7411	28
4.3651	1	-11.4997	14	7411	28
4.36522	1	-10.9658	14	7411	28
4.36585	1	-10.8602	14	7411	28
4.36597	1	-11.2392	14	7411	28
4.3661	1	-11.0577	14	7411	28
4.36622	1	-11.0522	14	7411	28
4.36685	1	-11.2636	14	7411	28
4.36697	1	-11.277	14	7411	28
4.3671	1	-10.9615	14	7411	28
4.36722	1	-11.3737	14	7411	28
4.36785	1	-12.0549	14	7411	28
4.36797	1	-11.28	14	7411	28
4.3681	1	-12.0306	14	7411	28
4.36822	1	-11.6538	14	7411	28
4.36885	1	-11.1898	14	7411	28
4.36897	1	-11.1464	14	7411	28
4.3691	1	-10.995	14	7411	28
4.36922	1	-11.325	14	7411	28
4.36985	1	-10.7978	14	7411	28
4.36997	1	-11.8799	14	7411	28
4.3701	1	-11.0978	14	7411	28
4.37022	1	-10.8771	14	7411	28
4.37085	1	-11.4386	14	7411	28
4.37097	1	-11.064	14	7411	28
4.3711	1	-10.4945	14	7411	28
4.37122	1	-10.9695	14	7411	28
4.37185	1	-11.0866	14	7411	28
4.37197	1	-10.8313	14	7411	28
4.3721	1	-11.1912	14	7411	28
4.37222	1	-11.2872	14	7411	28
4.37285	1	-10.8317	14	7411	28
4.37297	1	-11.4841	14	7411	28
4.3731	1	-11.1281	14	7411	28
4.37322	1	-11.2957	14	7411	28
4.37385	1	-10.2568	14	7411	28
4.37397	1	-11.295	14	7411	28
4.3741	1	-10.7813	14	7411	28
4.37422	1	-11.2262	14	7411	28
4.37484	1	-11.545	14	7411	28
4.37497	1	-12.1858	14	7411	28
4.37509	1	-11.0032	14	7411	28
4.37522	1	-12.0401	14	7411	28
4.37584	1	-11.6682	14	7411	28
4.37597	1	-12.0087	14	7411	28
4.37609	1	-11.2733	14	7411	28
4.37622	1	-11.4112	14	7411	28
4.37684	1	-11.5879	14	7411	28
4.37697	1	-11.2306	14	7411	28
4.37709	1	-11.2174	14	7411	28
4.37722	1	-11.6783	14	7411	28
4.37784	1	-11.2776	14	7411	28
4.37797	1	-11.4386	14	7411	28
4.37809	1	-11.5715	14	7411	28
4.37822	1	-11.2493	14	7411	28
4.37884	1	-11.3118	14	7411	28
4.37897	1	-11.3176	14	7411	28
4.37909	1	-11.7888	14	7411	28
4.37922	1	-11.4049	14	7411	28
4.37984	1	-11.4918	14	7411	28
4.37997	1	-11.6555	14	7411	28
4.38009	1	-11.4991	14	7411	28
4.38022	1	-11.8217	14	7411	28
4.38084	1	-11.4571	14	7411	28
4.38097	1	-11.5339	14	7411	28
4.38109	1	-11.8165	14	7411	28
4.38122	1	-11.6599	14	7411	28
4.38184	1	-11.9743	14	7411	28
4.38197	1	-11.707	14	7411	28
4.38209	1	-11.842	14	7411	28
4.38222	1	-11.8556	14	7411	28
4.38284	1	-11.8089	14	7411	28
4.38297	1	-11.7886	14	7411	28
4.38309	1	-11.09	14	7411	28
4.38322	1	-11.1939	14	7411	28
4.38384	1	-11.4277	14	7411	28
4.38397	1	-11.2574	14	7411	28
4.38409	1	-11.6021	14	7411	28
4.38422	1	-11.1946	14	7411	28
4.38484	1	-11.4448	14	7411	28
4.38497	1	-11.5886	14	7411	28
4.38509	1	-11.1303	14	7411	28
4.38522	1	-11.1338	14	7411	28
4.38584	1	-11.4965	14	7411	28
4.38597	1	-11.6351	14	7411	28
4.38609	1	-11.2265	14	7411	28
4.38622	1	-10.3958	14	7411	28
4.38684	1	-10.7689	14	7411	28
4.38697	1	-10.8304	14	7411	28
4.38709	1	-10.4276	14	7411	28
4.38722	1	-11.9484	14	7411	28
4.38784	1	-11.5514	14	7411	28
4.38797	1	-10.811	14	7411	28
4.38809	1	-11.2488	14	7411	28
4.38822	1	-11.2315	14	7411	28
4.38884	1	-10.4889	14	7411	28
4.38897	1	-10.6615	14	7411	28
4.38909	1	-11.0782	14	7411	28
4.38922	1	-10.0255	14	7411	28
4.38984	1	-10.707	14	7411	28
4.38997	1	-10.4395	14	7411	28
4.39009	1	-10.768	14	7411	28
4.39022	1	-10.0659	14	7411	28
4.39084	1	-10.2189	14	7411	28
4.39097	1	-10.3864	14	7411	28
4.39109	1	-10.3463	14	7411	28
4.39122	1	-10.703	14	7411	28
4.39184	1	-10.2259	14	7411	28
4.39197	1	-10.4972	14	7411	28
4.39209	1	-10.2582	14	7411	28
4.39222	1	-10.7387	14	7411	28
4.39284	1	-10.5065	14	7411	28
4.39297	1	-10.4842	14	7411	28
4.39309	1	-10.9981	14	7411	28
4.39322	1	-10.638	14	7411	28
4.39384	1	-11.2151	14	7411	28
4.39397	1	-11.0053	14	7411	28
4.39409	1	-11.0104	14	7411	28
4.39422	1	-10.7921	14	7411	28
4.39484	1	-10.5393	14	7411	28
4.39497	1	-10.6391	14	7411	28
4.39509	1	-10.1884	14	7411	28
4.39522	1	-10.1254	14	7411	28
4.39584	1	-10.1355	14	7411	28
4.39597	1	-10.2028	14	7411	28
4.39609	1	-10.1642	14	7411	28
4.39622	1	-10.8729	14	7411	28
