0.810074	1024	21474	0.69422
0.810074	1024	21478	0.69434
0.810074	1024	21499	0.69497
0.810074	1024	21503	0.69509
0.810074	1024	21512	0.69536
0.810074	1024	21532	0.69596
0.810074	1024	21541	0.69623
0.810074	1024	21545	0.69635
0.810074	1024	21570	0.6971
0.810074	1024	21578	0.69734
0.810074	1024	21599	0.69797
0.810074	1024	21603	0.69809
0.810074	1024	21607	0.69821
0.810074	1024	21612	0.69836
0.810074	1024	21632	0.69896
0.810074	1024	21633	0.69899
0.810074	1024	21637	0.69911
0.810074	1024	21641	0.69923
0.810074	1024	21645	0.69935
0.810074	1024	21666	0.69998
0.810074	1024	21670	0.7001
0.810074	1024	21671	0.70013
0.810074	1024	21674	0.70022
0.810074	1024	21678	0.70034
0.810074	1024	21679	0.70037
0.810074	1024	21699	0.70097
0.810074	1024	21700	0.701
0.810074	1024	21703	0.70109
0.810074	1024	21704	0.70112
0.810074	1024	21705	0.70115
0.810074	1024	21707	0.70121
0.810074	1024	21708	0.70124
0.810074	1024	21712	0.70136
0.810074	1024	21713	0.70139
0.821073	1024	22303	0.71909
0.821073	1024	22304	0.71912
0.821073	1024	22307	0.71921
0.821073	1024	22311	0.71933
0.821073	1024	22332	0.71996
0.821073	1024	22336	0.72008
0.821073	1024	22341	0.72023
0.821073	1024	22345	0.72035
0.821073	1024	22366	0.72098
0.821073	1024	22370	0.7211
0.821073	1024	22374	0.72122
0.821073	1024	22375	0.72125
0.821073	1024	22378	0.72134
0.821073	1024	22407	0.72221
0.821073	1024	22441	0.72323
0.821073	1024	22466	0.72398
0.821073	1024	22470	0.7241
0.821073	1024	22474	0.72422
0.821073	1024	22478	0.72434
0.821073	1024	22499	0.72497
0.831073	1024	22666	0.72998
0.831073	1024	22667	0.73001
0.831073	1024	22670	0.7301
0.841073	1024	22932	0.73796
0.841073	1024	22933	0.73799
0.841073	1024	22936	0.73808
0.841073	1024	22937	0.73811
0.841073	1024	22941	0.73823
0.841073	1024	22942	0.73826
0.841073	1024	22945	0.73835
0.841073	1024	22946	0.73838
0.841073	1024	22966	0.73898
0.841073	1024	22970	0.7391
0.841073	1024	22974	0.73922
0.841073	1024	22978	0.73934
0.841073	1024	23007	0.74021
0.841073	1024	23011	0.74033
0.841073	1024	23032	0.74096
0.841073	1024	23036	0.74108
0.841073	1024	23041	0.74123
0.841073	1024	23066	0.74198
0.841073	1024	23067	0.74201
0.841073	1024	23070	0.7421
0.841073	1024	23074	0.74222
0.841073	1024	23078	0.74234
0.841073	1024	23099	0.74297
0.841073	1024	23103	0.74309
0.841073	1024	23107	0.74321
0.841073	1024	23111	0.74333
0.841073	1024	23132	0.74396
0.841073	1024	23141	0.74423
0.841073	1024	23170	0.7451
0.841073	1024	23203	0.74609
0.841073	1024	23232	0.74696
0.841073	1024	23241	0.74723
0.841073	1024	23266	0.74798
0.841073	1024	23270	0.7481
0.841073	1024	23274	0.74822
0.841073	1024	23299	0.74897
0.841073	1024	23311	0.74933
0.841073	1024	23332	0.74996
0.841073	1024	23336	0.75008
0.841073	1024	23341	0.75023
0.841073	1024	23345	0.75035
0.841073	1024	23366	0.75098
0.841073	1024	23370	0.7511
0.841073	1024	23374	0.75122
0.841073	1024	23378	0.75134
0.841073	1024	23379	0.75137
0.841073	1024	23399	0.75197
0.841073	1024	23400	0.752
0.841073	1024	23403	0.75209
0.841073	1024	23404	0.75212
0.841073	1024	23407	0.75221
0.841073	1024	23408	0.75224
0.841073	1024	23411	0.75233
0.841073	1024	23412	0.75236
0.841073	1024	23432	0.75296
0.841073	1024	23436	0.75308
0.841073	1024	23441	0.75323
0.841073	1024	23442	0.75326
0.841073	1024	23445	0.75335
0.841073	1024	23466	0.75398
0.841196	1024	23467	0.75401
0.841321	1024	23468	0.75404
0.841446	1024	23470	0.7541
0.841446	1024	23471	0.75413
0.853071	1024	23511	0.75533
0.853071	1024	23536	0.75608
0.853071	1024	23541	0.75623
0.853071	1024	23545	0.75635
0.863071	1024	23666	0.75998
0.863071	1024	23670	0.7601
0.863071	1024	23674	0.76022
0.863071	1024	23678	0.76034
0.863071	1024	23679	0.76037
0.863071	1024	23736	0.76208
0.863071	1024	23811	0.76433
0.863071	1024	23832	0.76496
0.863071	1024	23833	0.76499
0.863071	1024	23836	0.76508
0.873071	1024	23870	0.7661
0.873071	1024	23874	0.76622
0.873071	1024	23878	0.76634
0.873071	1024	23899	0.76697
0.873071	1024	23911	0.76733
0.873071	1024	23936	0.76808
0.873071	1024	23937	0.76811
0.873071	1024	23941	0.76823
0.873071	1024	23942	0.76826
0.873071	1024	23945	0.76835
0.873071	1024	23966	0.76898
0.873071	1024	23967	0.76901
0.873071	1024	23970	0.7691
0.873071	1024	23974	0.76922
0.873071	1024	23975	0.76925
0.873071	1024	23978	0.76934
0.873071	1024	23979	0.76937
0.873071	1024	23999	0.76997
0.873071	1024	24003	0.77009
0.873071	1024	24004	0.77012
0.873071	1024	24007	0.77021
0.873071	1024	24011	0.77033
0.873071	1024	24012	0.77036
0.873071	1024	24032	0.77096
0.873071	1024	24036	0.77108
0.873071	1024	24037	0.77111
0.873071	1024	24041	0.77123
0.873071	1024	24045	0.77135
0.873071	1024	24046	0.77138
0.873071	1024	24066	0.77198
0.873071	1024	24070	0.7721
0.873071	1024	24071	0.77213
0.873071	1024	24074	0.77222
0.873071	1024	24078	0.77234
0.873071	1024	24079	0.77237
0.873071	1024	24099	0.77297
0.873071	1024	24103	0.77309
0.873071	1024	24104	0.77312
0.873071	1024	24107	0.77321
0.873071	1024	24111	0.77333
0.873071	1024	24112	0.77336
0.873071	1024	24132	0.77396
0.873071	1024	24136	0.77408
0.873071	1024	24137	0.77411
0.873071	1024	24141	0.77423
0.873071	1024	24145	0.77435
0.873071	1024	24146	0.77438
0.873071	1024	24166	0.77498
0.873071	1024	24167	0.77501
0.873071	1024	24170	0.7751
0.873071	1024	24174	0.77522
0.873071	1024	24175	0.77525
0.873071	1024	24178	0.77534
0.873071	1024	24199	0.77597
0.873071	1024	24200	0.776
0.873071	1024	24203	0.77609
0.873071	1024	24207	0.77621
0.883071	1024	24236	0.77708
0.883071	1024	24241	0.77723
0.883071	1024	24242	0.77726
0.883071	1024	24245	0.77735
0.893071	1024	24542	0.78626
0.893071	1024	24545	0.78635
0.893071	1024	24546	0.78638
0.893071	1024	24565	0.78695
0.893071	1024	24579	0.78737
0.893071	1024	24580	0.7874
0.893071	1024	24599	0.78797
0.893071	1024	24600	0.788
0.893071	1024	24608	0.78824
0.893071	1024	24633	0.78899
0.893071	1024	24636	0.78908
0.893071	1024	24637	0.78911
0.893071	1024	24640	0.7892
0.893071	1024	24678	0.79034
0.893071	1024	24699	0.79097
0.893071	1024	24707	0.79121
0.893071	1024	24711	0.79133
0.893071	1024	24732	0.79196
0.893071	1024	24740	0.7922
0.893071	1024	24745	0.79235
0.893071	1024	24765	0.79295
0.893071	1024	24774	0.79322
0.903071	1024	24836	0.79508
0.903071	1024	24840	0.7952
0.903071	1024	24865	0.79595
0.903071	1024	24866	0.79598
0.903071	1024	24870	0.7961
0.903071	1024	24874	0.79622
0.903071	1024	24878	0.79634
0.903071	1024	24899	0.79697
0.903071	1024	24900	0.797
0.903071	1024	24903	0.79709
0.903071	1024	24904	0.79712
0.903071	1024	24907	0.79721
0.903071	1024	24908	0.79724
0.903071	1024	24911	0.79733
0.903071	1024	24932	0.79796
0.903071	1024	24933	0.79799
0.903071	1024	24936	0.79808
0.903071	1024	24937	0.79811
0.903071	1024	24940	0.7982
0.903071	1024	24941	0.79823
0.903071	1024	24945	0.79835
0.903071	1024	24946	0.79838
0.903071	1024	24965	0.79895
0.903071	1024	24966	0.79898
0.903071	1024	24970	0.7991
0.903071	1024	24971	0.79913
0.903071	1024	24974	0.79922
0.903071	1024	24975	0.79925
0.903071	1024	24978	0.79934
0.903071	1024	24999	0.79997
0.903071	1024	25000	0.8
0.903071	1024	25003	0.80009
0.903071	1024	25004	0.80012
0.903071	1024	25007	0.80021
0.903071	1024	25008	0.80024
0.903071	1024	25011	0.80033
0.903071	1024	25012	0.80036
0.903071	1024	25032	0.80096
0.903071	1024	25033	0.80099
0.903071	1024	25036	0.80108
0.903071	1024	25037	0.80111
0.903071	1024	25040	0.8012
0.903071	1024	25041	0.80123
0.903071	1024	25045	0.80135
0.903071	1024	25065	0.80195
0.903071	1024	25066	0.80198
0.903071	1024	25070	0.8021
0.903071	1024	25071	0.80213
0.903071	1024	25074	0.80222
0.903071	1024	25075	0.80225
0.903071	1024	25078	0.80234
0.903071	1024	25079	0.80237
0.903071	1024	25099	0.80297
0.913071	1024	25104	0.80312
0.913071	1024	25107	0.80321
0.913071	1024	25108	0.80324
0.913071	1024	25111	0.80333
0.913071	1024	25112	0.80336
0.913071	1024	25137	0.80411
0.913071	1024	25140	0.8042
0.913071	1024	25146	0.80438
0.913071	1024	25165	0.80495
0.913071	1024	25171	0.80513
0.913071	1024	25174	0.80522
0.913071	1024	25175	0.80525
0.913071	1024	25178	0.80534
0.923071	1024	25212	0.80636
0.923071	1024	25232	0.80696
0.923071	1024	25233	0.80699
0.923071	1024	25236	0.80708
0.923071	1024	25237	0.80711
0.923071	1024	25240	0.8072
0.923071	1024	25241	0.80723
0.923071	1024	25245	0.80735
0.923071	1024	25246	0.80738
0.923071	1024	25265	0.80795
0.923071	1024	25266	0.80798
0.923071	1024	25270	0.8081
0.923071	1024	25274	0.80822
0.923071	1024	25275	0.80825
0.923071	1024	25340	0.8102
0.923071	1024	25341	0.81023
0.923071	1024	25345	0.81035
0.923071	1024	25346	0.81038
0.923071	1024	25365	0.81095
0.923071	1024	25432	0.81296
0.923071	1024	25436	0.81308
0.923071	1024	25440	0.8132
0.923071	1024	25466	0.81398
0.923071	1024	25470	0.8141
0.933071	1024	25499	0.81497
0.933071	1024	25500	0.815
0.933071	1024	25503	0.81509
0.933071	1024	25504	0.81512
0.933071	1024	25507	0.81521
0.933071	1024	25511	0.81533
0.933071	1024	25512	0.81536
0.933071	1024	25532	0.81596
0.933071	1024	25533	0.81599
0.933071	1024	25536	0.81608
0.933071	1024	25540	0.8162
0.933071	1024	25541	0.81623
0.933071	1024	25545	0.81635
0.933071	1024	25565	0.81695
0.933071	1024	25566	0.81698
0.933071	1024	25570	0.8171
0.933071	1024	25574	0.81722
0.933071	1024	25578	0.81734
0.933071	1024	25599	0.81797
0.933071	1024	25600	0.818
0.933071	1024	25603	0.81809
0.933071	1024	25604	0.81812
0.933071	1024	25605	0.81815
0.933071	1024	25607	0.81821
0.933071	1024	25608	0.81824
0.933071	1024	25611	0.81833
0.933071	1024	25612	0.81836
0.933071	1024	25613	0.81839
0.933071	1024	25632	0.81896
0.933071	1024	25633	0.81899
0.933071	1024	25636	0.81908
0.933071	1024	25637	0.81911
0.933071	1024	25638	0.81914
0.933071	1024	25640	0.8192
0.933071	1024	25641	0.81923
0.933071	1024	25645	0.81935
0.933071	1024	25646	0.81938
0.933071	1024	25665	0.81995
0.933071	1024	25666	0.81998
0.933071	1024	25667	0.82001
0.933071	1024	25670	0.8201
0.933071	1024	25671	0.82013
0.933071	1024	25674	0.82022
0.933071	1024	25675	0.82025
0.933071	1024	25676	0.82028
0.933071	1024	25678	0.82034
0.933071	1024	25679	0.82037
0.943071	1024	26065	0.83195
0.943071	1024	26112	0.83336
0.943071	1024	26132	0.83396
0.943071	1024	26136	0.83408
0.943071	1024	26140	0.8342
0.943071	1024	26145	0.83435
0.943071	1024	26174	0.83522
0.943071	1024	26178	0.83534
0.943071	1024	26236	0.83708
0.943071	1024	26240	0.8372
0.943071	1024	26245	0.83735
0.943071	1024	26265	0.83795
0.943071	1024	26266	0.83798
0.943071	1024	26270	0.8381
0.943071	1024	26274	0.83822
0.943071	1024	26278	0.83834
0.943071	1024	26299	0.83897
0.953071	1024	26345	0.84035
0.953071	1024	26374	0.84122
0.953071	1024	26378	0.84134
0.953071	1024	26403	0.84209
0.953071	1024	26404	0.84212
0.953071	1024	26440	0.8432
0.953071	1024	26445	0.84335
0.953071	1024	26446	0.84338
0.953071	1024	26465	0.84395
0.953071	1024	26470	0.8441
0.953071	1024	26471	0.84413
0.953071	1024	26474	0.84422
0.953071	1024	26475	0.84425
0.953071	1024	26478	0.84434
0.953071	1024	26479	0.84437
0.953071	1024	26499	0.84497
0.953071	1024	26503	0.84509
0.953071	1024	26511	0.84533
0.953071	1024	26532	0.84596
0.953071	1024	26536	0.84608
0.953071	1024	26540	0.8462
0.953071	1024	26545	0.84635
0.963071	1024	26578	0.84734
0.963071	1024	26599	0.84797
0.963071	1024	26611	0.84833
0.963071	1024	26632	0.84896
0.963071	1024	26636	0.84908
0.963071	1024	26640	0.8492
0.963071	1024	26645	0.84935
0.963071	1024	26665	0.84995
0.963071	1024	26670	0.8501
0.963071	1024	26674	0.85022
0.963071	1024	26678	0.85034
0.963071	1024	26679	0.85037
0.963071	1024	26703	0.85109
0.963071	1024	26707	0.85121
0.963071	1024	26711	0.85133
0.963071	1024	26736	0.85208
0.963071	1024	26765	0.85295
0.963071	1024	26770	0.8531
0.963071	1024	26778	0.85334
0.963071	1024	26799	0.85397
0.963071	1024	26803	0.85409
0.963071	1024	26807	0.85421
0.963071	1024	26832	0.85496
0.963071	1024	26840	0.8552
0.963071	1024	26865	0.85595
0.963071	1024	26866	0.85598
0.963071	1024	26870	0.8561
0.963071	1024	26871	0.85613
0.963071	1024	26874	0.85622
0.963071	1024	26878	0.85634
0.963071	1024	26879	0.85637
0.963071	1024	26899	0.85697
0.963071	1024	26903	0.85709
0.963071	1024	26904	0.85712
0.963071	1024	26907	0.85721
0.963071	1024	26911	0.85733
0.963071	1024	26912	0.85736
0.963071	1024	26932	0.85796
0.963071	1024	26933	0.85799
0.963071	1024	26936	0.85808
0.963071	1024	26937	0.85811
0.963071	1024	26940	0.8582
0.963071	1024	26945	0.85835
0.963071	1024	26946	0.85838
0.963071	1024	26965	0.85895
0.963071	1024	26966	0.85898
0.963071	1024	26970	0.8591
0.963071	1024	26971	0.85913
0.973071	1024	26979	0.85937
0.973071	1024	26999	0.85997
0.973071	1024	27000	0.86
0.973071	1024	27003	0.86009
0.973071	1024	27004	0.86012
0.973071	1024	27007	0.86021
0.973071	1024	27011	0.86033
0.973071	1024	27012	0.86036
0.973071	1024	27032	0.86096
0.973071	1024	27040	0.8612
0.973071	1024	27041	0.86123
0.973071	1024	27044	0.86132
0.973071	1024	27045	0.86135
0.973071	1024	27065	0.86195
0.973071	1024	27066	0.86198
0.973071	1024	27069	0.86207
0.973071	1024	27070	0.8621
0.973071	1024	27074	0.86222
0.973071	1024	27100	0.863
0.973071	1024	27103	0.86309
0.973071	1024	27104	0.86312
0.973071	1024	27107	0.86321
0.973071	1024	27108	0.86324
0.973071	1024	27111	0.86333
0.973071	1024	27112	0.86336
0.973071	1024	27132	0.86396
0.973071	1024	27133	0.86399
0.973071	1024	27144	0.86432
0.973071	1024	27145	0.86435
0.973071	1024	27165	0.86495
0.973071	1024	27166	0.86498
0.973071	1024	27169	0.86507
0.973071	1024	27174	0.86522
0.973071	1024	27175	0.86525
0.973071	1024	27178	0.86534
0.973071	1024	27208	0.86624
0.973071	1024	27211	0.86633
0.973071	1024	27232	0.86696
0.973071	1024	27233	0.86699
0.973071	1024	27236	0.86708
0.973071	1024	27240	0.8672
0.973071	1024	27241	0.86723
0.973071	1024	27244	0.86732
0.973071	1024	27265	0.86795
0.973071	1024	27275	0.86825
0.973071	1024	27278	0.86834
0.973071	1024	27299	0.86897
0.973071	1024	27300	0.869
0.973071	1024	27303	0.86909
0.973071	1024	27307	0.86921
0.973071	1024	27308	0.86924
0.973071	1024	27311	0.86933
0.973071	1024	27332	0.86996
0.973071	1024	27340	0.8702
0.973071	1024	27344	0.87032
0.973071	1024	27345	0.87035
0.973071	1024	27365	0.87095
0.973071	1024	27369	0.87107
0.973071	1024	27370	0.8711
0.973071	1024	27374	0.87122
0.973071	1024	27378	0.87134
0.973071	1024	27379	0.87137
0.973071	1024	27399	0.87197
0.973071	1024	27403	0.87209
0.973071	1024	27404	0.87212
0.973071	1024	27407	0.87221
0.973071	1024	27411	0.87233
0.973071	1024	27412	0.87236
0.973071	1024	27432	0.87296
0.973071	1024	27436	0.87308
0.973071	1024	27437	0.87311
0.973071	1024	27440	0.8732
0.973071	1024	27444	0.87332
0.973071	1024	27445	0.87335
0.973071	1024	27465	0.87395
0.973071	1024	27469	0.87407
0.973071	1024	27474	0.87422
0.973071	1024	27478	0.87434
0.973071	1024	27499	0.87497
0.973071	1024	27500	0.875
0.973071	1024	27503	0.87509
0.973071	1024	27507	0.87521
0.973071	1024	27508	0.87524
0.983071	1024	27533	0.87599
0.983071	1024	27536	0.87608
0.983071	1024	27540	0.8762
0.983071	1024	27541	0.87623
0.983071	1024	27544	0.87632
0.983071	1024	27565	0.87695
0.983071	1024	27566	0.87698
0.983071	1024	27567	0.87701
0.983071	1024	27569	0.87707
0.983071	1024	27574	0.87722
0.993071	1024	27699	0.88097
0.993071	1024	27703	0.88109
0.993071	1024	27765	0.88295
0.993071	1024	27769	0.88307
0.993071	1024	27770	0.8831
0.993071	1024	27799	0.88397
1.00307	1024	27937	0.88811
1.00307	1024	27940	0.8882
1.00307	1024	27944	0.88832
1.00307	1024	27965	0.88895
1.00307	1024	28111	0.89333
1.00307	1024	28132	0.89396
1.00307	1024	28136	0.89408
1.00307	1024	28140	0.8942
1.00307	1024	28144	0.89432
1.00307	1024	28145	0.89435
1.00307	1024	28165	0.89495
1.00307	1024	28169	0.89507
1.00307	1024	28174	0.89522
1.00307	1024	28175	0.89525
1.00307	1024	28178	0.89534
1.00307	1024	28199	0.89597
1.00307	1024	28203	0.89609
1.00307	1024	28207	0.89621
1.00307	1024	28232	0.89696
1.00307	1024	28236	0.89708
1.00307	1024	28240	0.8972
1.00307	1024	28265	0.89795
1.00307	1024	28269	0.89807
1.00307	1024	28274	0.89822
1.00307	1024	28299	0.89897
1.00307	1024	28303	0.89909
1.00307	1024	28307	0.89921
1.00307	1024	28332	0.89996
1.00307	1024	28336	0.90008
1.01307	1024	28369	0.90107
1.01307	1024	28374	0.90122
1.01307	1024	28378	0.90134
1.01307	1024	28403	0.90209
1.01307	1024	28407	0.90221
1.01307	1024	28411	0.90233
1.01307	1024	28436	0.90308
1.01307	1024	28440	0.9032
1.01307	1024	28444	0.90332
1.01307	1024	28469	0.90407
1.01307	1024	28478	0.90434
1.01307	1024	28499	0.90497
1.01307	1024	28503	0.90509
1.01307	1024	28504	0.90512
1.01307	1024	28507	0.90521
1.01307	1024	28511	0.90533
1.01307	1024	28512	0.90536
1.01307	1024	28532	0.90596
1.01307	1024	28536	0.90608
1.01307	1024	28537	0.90611
1.01307	1024	28540	0.9062
1.01307	1024	28541	0.90623
1.01307	1024	28544	0.90632
1.01307	1024	28545	0.90635
1.01307	1024	28565	0.90695
1.01307	1024	28566	0.90698
1.01307	1024	28569	0.90707
1.01307	1024	28570	0.9071
1.01307	1024	28574	0.90722
1.01307	1024	28575	0.90725
1.01307	1024	28578	0.90734
1.01307	1024	28579	0.90737
1.01307	1024	28599	0.90797
1.01307	1024	28600	0.908
1.01307	1024	28603	0.90809
1.01307	1024	28604	0.90812
1.01307	1024	28607	0.90821
1.01307	1024	28608	0.90824
1.01307	1024	28611	0.90833
1.01307	1024	28612	0.90836
1.01307	1024	28613	0.90839
1.01307	1024	28632	0.90896
1.01307	1024	28636	0.90908
1.01307	1024	28637	0.90911
1.02307	1024	28678	0.91034
1.02307	1024	28699	0.91097
1.02307	1024	28703	0.91109
1.02307	1024	28704	0.91112
1.02307	1024	28707	0.91121
1.02307	1024	28708	0.91124
1.02307	1024	28711	0.91133
1.02307	1024	28712	0.91136
1.02307	1024	28732	0.91196
1.02307	1024	28736	0.91208
1.02307	1024	28740	0.9122
1.02307	1024	28744	0.91232
1.02307	1024	28745	0.91235
1.02307	1024	28769	0.91307
1.02307	1024	28774	0.91322
1.02307	1024	28778	0.91334
1.02307	1024	28799	0.91397
1.02307	1024	28803	0.91409
1.02307	1024	28807	0.91421
1.02307	1024	28811	0.91433
1.02307	1024	28832	0.91496
1.02307	1024	28836	0.91508
1.02307	1024	28844	0.91532
1.02307	1024	28869	0.91607
1.02307	1024	28899	0.91697
1.02307	1024	28907	0.91721
1.02307	1024	28911	0.91733
1.02307	1024	28932	0.91796
1.02307	1024	28933	0.91799
1.02307	1024	28936	0.91808
1.02307	1024	28940	0.9182
1.02307	1024	28941	0.91823
1.02307	1024	28944	0.91832
1.02307	1024	28965	0.91895
1.02307	1024	28966	0.91898
1.02307	1024	28969	0.91907
1.02307	1024	28974	0.91922
1.02307	1024	28975	0.91925
1.03307	1024	29040	0.9212
1.03307	1024	29041	0.92123
1.03307	1024	29044	0.92132
1.03307	1024	29104	0.92312
1.03307	1024	29107	0.92321
1.03307	1024	29111	0.92333
1.03307	1024	29112	0.92336
1.03307	1024	29132	0.92396
1.03307	1024	29136	0.92408
1.03307	1024	29140	0.9242
1.03307	1024	29144	0.92432
1.03307	1024	29165	0.92495
1.03307	1024	29166	0.92498
1.03307	1024	29169	0.92507
1.03307	1024	29170	0.9251
1.03307	1024	29171	0.92513
1.03307	1024	29174	0.92522
1.03307	1024	29175	0.92525
1.03307	1024	29178	0.92534
1.03307	1024	29203	0.92609
1.03307	1024	29204	0.92612
1.03307	1024	29207	0.92621
1.03307	1024	29208	0.92624
1.03307	1024	29211	0.92633
1.03307	1024	29212	0.92636
1.03307	1024	29232	0.92696
1.03307	1024	29233	0.92699
1.03307	1024	29236	0.92708
1.03307	1024	29240	0.9272
1.03307	1024	29241	0.92723
1.04307	1024	29300	0.929
1.04307	1024	29303	0.92909
1.04307	1024	29307	0.92921
1.04307	1024	29308	0.92924
1.04307	1024	29311	0.92933
1.04307	1024	29332	0.92996
1.04307	1024	29333	0.92999
1.04307	1024	29336	0.93008
1.04307	1024	29340	0.9302
1.04307	1024	29341	0.93023
1.04307	1024	29344	0.93032
1.04307	1024	29365	0.93095
1.04307	1024	29366	0.93098
1.04307	1024	29369	0.93107
1.04307	1024	29374	0.93122
1.04307	1024	29375	0.93125
1.04307	1024	29378	0.93134
1.04307	1024	29399	0.93197
1.04307	1024	29400	0.932
1.04307	1024	29403	0.93209
1.04307	1024	29404	0.93212
1.04307	1024	29407	0.93221
1.04307	1024	29411	0.93233
1.04307	1024	29412	0.93236
1.04307	1024	29432	0.93296
1.04307	1024	29436	0.93308
1.04307	1024	29437	0.93311
1.04307	1024	29440	0.9332
1.04307	1024	29444	0.93332
1.04307	1024	29445	0.93335
1.04307	1024	29465	0.93395
1.04307	1024	29469	0.93407
1.04307	1024	29474	0.93422
1.04307	1024	29499	0.93497
1.04307	1024	29500	0.935
1.04307	1024	29503	0.93509
1.04307	1024	29507	0.93521
1.04307	1024	29511	0.93533
1.04307	1024	29532	0.93596
1.04307	1024	29536	0.93608
1.05406	1024	30003	0.95009
1.05406	1024	30007	0.95021
1.05406	1024	30011	0.95033
1.05406	1024	30032	0.95096
1.05406	1024	30036	0.95108
1.05406	1024	30040	0.9512
1.06406	1024	30103	0.95309
1.06406	1024	30107	0.95321
1.06406	1024	30111	0.95333
1.06406	1024	30112	0.95336
1.06406	1024	30132	0.95396
1.06406	1024	30133	0.95399
1.06406	1024	30134	0.95402
1.06406	1024	30170	0.9551
1.06406	1024	30171	0.95513
1.06406	1024	30173	0.95519
1.06406	1024	30174	0.95522
1.06406	1024	30178	0.95534
1.06406	1024	30179	0.95537
1.06406	1024	30180	0.9554
1.06406	1024	30198	0.95594
1.06406	1024	30199	0.95597
1.06406	1024	30205	0.95615
1.06406	1024	30207	0.95621
1.06406	1024	30208	0.95624
1.07406	1024	30233	0.95699
1.07406	1024	30234	0.95702
1.07406	1024	30236	0.95708
1.07406	1024	30237	0.95711
1.07406	1024	30240	0.9572
1.07406	1024	30241	0.95723
1.07406	1024	30242	0.95726
1.07406	1024	30244	0.95732
1.07406	1024	30245	0.95735
1.07406	1024	30265	0.95795
1.07406	1024	30266	0.95798
1.07406	1024	30267	0.95801
1.07406	1024	30269	0.95807
1.07406	1024	30270	0.9581
1.07406	1024	30273	0.95819
1.07406	1024	30274	0.95822
1.07406	1024	30278	0.95834
1.07406	1024	30279	0.95837
1.07406	1024	30280	0.9584
1.07406	1024	30298	0.95894
1.07406	1024	30299	0.95897
1.07406	1024	30303	0.95909
1.07406	1024	30304	0.95912
1.07406	1024	30305	0.95915
1.07406	1024	30307	0.95921
1.07406	1024	30308	0.95924
1.07406	1024	30311	0.95933
1.07406	1024	30312	0.95936
1.07406	1024	30313	0.95939
1.07406	1024	30332	0.95996
1.07406	1024	30333	0.95999
1.07406	1024	30336	0.96008
1.07406	1024	30337	0.96011
1.07406	1024	30338	0.96014
1.07406	1024	30340	0.9602
1.07406	1024	30341	0.96023
1.07406	1024	30344	0.96032
1.07406	1024	30345	0.96035
1.07406	1024	30365	0.96095
1.07406	1024	30366	0.96098
1.07406	1024	30367	0.96101
1.07406	1024	30369	0.96107
1.07406	1024	30370	0.9611
1.08406	1024	30375	0.96125
1.08406	1024	30378	0.96134
1.08406	1024	30379	0.96137
1.08406	1024	30398	0.96194
1.08406	1024	30399	0.96197
1.08406	1024	30400	0.962
1.08406	1024	30403	0.96209
1.08406	1024	30433	0.96299
1.08406	1024	30436	0.96308
1.08406	1024	30441	0.96323
1.08406	1024	30444	0.96332
1.08406	1024	30445	0.96335
1.08406	1024	30446	0.96338
1.08406	1024	30465	0.96395
1.08406	1024	30466	0.96398
1.08406	1024	30469	0.96407
1.08406	1024	30498	0.96494
1.08406	1024	30503	0.96509
1.08406	1024	30507	0.96521
1.08406	1024	30508	0.96524
1.08406	1024	30511	0.96533
1.08406	1024	30536	0.96608
1.08406	1024	30565	0.96695
1.08406	1024	30569	0.96707
1.08406	1024	30573	0.96719
1.08406	1024	30578	0.96734
1.08406	1024	30598	0.96794
1.08406	1024	30607	0.96821
1.08406	1024	30632	0.96896
1.09406	1024	30644	0.96932
1.09406	1024	30645	0.96935
1.09406	1024	30669	0.97007
1.09406	1024	30673	0.97019
1.09406	1024	30678	0.97034
1.09406	1024	30698	0.97094
1.09406	1024	30703	0.97109
1.09406	1024	30707	0.97121
1.09406	1024	30711	0.97133
1.09406	1024	30732	0.97196
1.09406	1024	30733	0.97199
1.09406	1024	30736	0.97208
1.09406	1024	30740	0.9722
1.09406	1024	30741	0.97223
1.09406	1024	30744	0.97232
1.09406	1024	30765	0.97295
1.09406	1024	30778	0.97334
1.09406	1024	30798	0.97394
1.09406	1024	30803	0.97409
1.09406	1024	30807	0.97421
1.09406	1024	30832	0.97496
1.09406	1024	30865	0.97595
1.09406	1024	30869	0.97607
1.09406	1024	30878	0.97634
1.09406	1024	30903	0.97709
1.09406	1024	30932	0.97796
1.09406	1024	30936	0.97808
1.09406	1024	30944	0.97832
1.09406	1024	30965	0.97895
1.09406	1024	30973	0.97919
1.09406	1024	30998	0.97994
1.09406	1024	31003	0.98009
1.10406	1024	31044	0.98132
1.10406	1024	31069	0.98207
1.10406	1024	31078	0.98234
1.10406	1024	31107	0.98321
1.10406	1024	31132	0.98396
1.10406	1024	31136	0.98408
1.10406	1024	31140	0.9842
1.10406	1024	31144	0.98432
1.10406	1024	31165	0.98495
1.10406	1024	31198	0.98594
1.10406	1024	31203	0.98609
1.10406	1024	31207	0.98621
1.10406	1024	31208	0.98624
1.10406	1024	31211	0.98633
1.10406	1024	31232	0.98696
1.10406	1024	31233	0.98699
1.10406	1024	31236	0.98708
1.10406	1024	31237	0.98711
1.10406	1024	31238	0.98714
1.11406	1024	31340	0.9902
1.11406	1024	31344	0.99032
1.11406	1024	31365	0.99095
1.11406	1024	31369	0.99107
1.11406	1024	31370	0.9911
1.11406	1024	31373	0.99119
